interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,battery_discharge_to_load_ratio
2024-05-21 16:00:00+00:00,2024-05-21 17:00:00+00:00,34884.10833333333,27583.658333333336,0.4427876825341685,62321.583333333333,62774.118464152016,6438.858333333333,146.1833333333333,4841.166666666667,154.87500000000003,14314.316666666666,13123.158333333333,23195.725000000002,50.49166666666667,0.0024868472135058097
2024-05-21 17:00:00+00:00,2024-05-21 18:00:00+00:00,40074.05000000001,24402.34166666667,0.37941205766399233,64339.750000000000,65024.22905731201,7763.833333333333,136.64166666666665,4873.641666666666,141.24166666666667,15049.841666666667,9215.858333333332,27051.733333333334,50.37499999999999,0.002203981274100667
2024-05-21 18:00:00+00:00,2024-05-21 19:00:00+00:00,43670.325,23206.95,0.34777762241752574,66740.583333333333,66595.07885233562,8128.841666666666,136.69166666666663,4874.95,184.5,15579.633333333331,7490.625,30251.608333333334,50.449999999999996,0.002769709883717502
2024-05-21 19:00:00+00:00,2024-05-21 20:00:00+00:00,46264.63333333334,22411.158333333336,0.327006951572146,68538.916666666667,68443.13916778564,8247.933333333334,136.87499999999997,4901.175,295.4750000000001,14832.133333333333,7442.150000000001,32596.03333333333,50.49166666666667,0.004323331666656677
2024-05-21 20:00:00+00:00,2024-05-21 21:00:00+00:00,48161.333333333336,22408.858333333334,0.31818925323804376,70433.666666666667,69844.34786987305,8207.233333333334,136.525,4935.558333333333,382.75,14476.800000000001,7795.533333333334,34413.08333333334,50.866666666666674,0.0054250332460134875
2024-05-21 21:00:00+00:00,2024-05-21 22:00:00+00:00,50083.1,21001.141666666666,0.2959889254578816,70951.166666666667,71447.33804829915,8167.966666666666,133.07500000000002,4964.025,566.2500000000001,12639.725,8228.341666666665,36129.95,67.83333333333333,0.007983619258416957
2024-05-21 22:00:00+00:00,2024-05-21 23:00:00+00:00,51068.07499999999,19832.100000000002,0.2802504763377413,70763.250000000000,70874.03625996907,8409.941666666664,136.92499999999998,4983.141666666666,381.1666666666667,10863.374999999998,8831.8,37051.200000000004,94.09166666666668,0.00538633733543548
2024-05-21 23:00:00+00:00,2024-05-22 00:00:00+00:00,52400.916666666664,17303.11666666667,0.2487628979068822,69525.750000000000,69773.25173187257,8878.866666666667,178.28333333333333,4986.341666666666,462.39166666666665,7256.783333333334,9868.050000000001,37848.12500000001,99.98333333333333,0.00666548947385768
2024-05-22 00:00:00+00:00,2024-05-22 01:00:00+00:00,53372.12500000001,13949.358333333332,0.2078610262069441,67080.750000000000,68069.04332224528,8482.225,240.73333333333332,5011.658333333333,923.5833333333331,2970.816666666667,10737.808333333332,38609.833333333336,100.0,0.01376222550695805
2024-05-22 01:00:00+00:00,2024-05-22 02:00:00+00:00,53911.86666666667,11721.775,0.17900132913084255,65479.416666666667,65907.71943155925,8486.550000000001,154.22500000000002,5011.166666666666,820.4249999999998,287.225,11280.324999999999,39339.60833333334,99.97499999999998,0.012511048471091982
2024-05-22 02:00:00+00:00,2024-05-22 03:00:00+00:00,51592.25,12467.225,0.19511618480066428,63926.750000000000,64099.55521392822,8401.358333333334,132.725,5012.583333333334,304.4583333333333,0.041666666666666664,12334.458333333334,37644.84166666667,100.02500000000002,0.004767472382745575
2024-05-22 03:00:00+00:00,2024-05-22 04:00:00+00:00,46615.15,14157.616666666669,0.23366104911895832,60636.166666666667,61278.48176320394,8135.691666666666,136.6,5013.716666666666,80.33333333333334,0.05833333333333333,14020.958333333334,33159.691666666666,83.98333333333333,0.0013170677264903686
2024-05-22 04:00:00+00:00,2024-05-22 05:00:00+00:00,41519.575000000004,15973.883333333333,0.2787027641074496,57360.583333333333,57896.25834655762,7713.924999999999,132.875,5012.600000000001,37.94166666666667,0.09999999999999999,15840.908333333333,28617.366666666665,56.458333333333336,0.0006590044563092259
2024-05-22 05:00:00+00:00,2024-05-22 06:00:00+00:00,36734.166666666664,17722.833333333332,0.326386930627967,54324.583333333333,54524.68472035726,7252.183333333333,132.41666666666666,5013.099999999999,61.66666666666668,0.11666666666666665,17590.3,24227.191666666666,50.35833333333333,0.0011264659210877407
2024-05-22 06:00:00+00:00,2024-05-22 07:00:00+00:00,33290.125,19346.725000000002,0.36861399969590297,52500.416666666667,52461.162017822266,6724.466666666666,136.43333333333334,5012.724999999999,39.108333333333334,0.19999999999999998,19210.091666666667,21326.50833333333,50.31666666666666,0.0007448220062057447
2024-05-22 07:00:00+00:00,2024-05-22 08:00:00+00:00,29813.341666666664,21392.99166666667,0.4190094075621133,51070.583333333333,51535.67645009359,5748.816666666667,135.75000000000003,5012.508333333332,47.63333333333333,0.20833333333333334,21257.033333333333,18817.666666666664,50.09166666666667,0.000932672609782163
2024-05-22 08:00:00+00:00,2024-05-22 09:00:00+00:00,27968.09166666667,22338.95,0.44526682966654674,50170.250000000000,50501.09713745117,5051.116666666666,136.79166666666666,5014.408333333334,59.841666666666676,0.2833333333333334,22201.875,17654.833333333332,50.07500000000001,0.0011926574842663275
2024-05-22 09:00:00+00:00,2024-05-22 10:00:00+00:00,28047.441666666666,22030.166666666668,0.4411273075062083,49940.916666666667,50230.82374572754,4575.058333333334,136.69166666666666,5015.116666666668,43.59166666666667,0.19999999999999998,21893.274999999998,18230.616666666665,50.050000000000004,0.0008725687999544592
2024-05-22 10:00:00+00:00,2024-05-22 11:00:00+00:00,29916.683333333334,21298.95,0.4170758393633822,51079.500000000000,51060.35841623942,5238.075,136.13333333333333,5015.233333333334,72.45,0.19999999999999998,21162.616666666665,19415.916666666668,50.10833333333333,0.0014154697836651596
2024-05-22 11:00:00+00:00,2024-05-22 12:00:00+00:00,32962.15833333333,20203.14166666667,0.3810154131249935,53028.500000000000,52722.529207865395,6245.566666666666,136.79999999999998,5016.391666666667,275.35833333333335,63.48333333333333,20002.858333333334,21245.075,50.11666666666667,0.005190602962956763
2024-05-22 12:00:00+00:00,2024-05-22 13:00:00+00:00,34349.49999999999,19696.916666666668,0.3653896451424088,53909.333333333333,54019.52690124512,6860.033333333334,137.08333333333334,5014.849999999999,241.85000000000002,2018.7249999999997,17541.108333333334,22040.016666666666,50.38333333333333,0.004489846742283923
2024-05-22 13:00:00+00:00,2024-05-22 14:00:00+00:00,35187.35833333334,20490.09166666667,0.3687757447474178,55545.416666666667,55234.107958475746,7212.95,132.03333333333333,5014.491666666666,53.333333333333336,5524.358333333334,14833.700000000003,22782.858333333334,50.5,0.0009645334727776375
2024-05-22 14:00:00+00:00,2024-05-22 15:00:00+00:00,32611.891666666674,25620.241666666665,0.44089657714698843,58096.166666666667,57426.80962117513,6339.258333333332,135.96666666666667,5017.183333333333,72.53333333333332,8940.625000000002,16543.649999999998,21088.091666666664,50.400000000000006,0.001245243218280543
2024-05-22 15:00:00+00:00,2024-05-22 16:00:00+00:00,33139.3375,27220.279166666664,0.4519619485400505,60227.000000000000,60272.054850260414,6339.887500000001,132.61666666666665,5019.754166666666,157.45833333333334,11575.950000000003,15511.712500000001,21598.091666666664,50.11666666666667,0.002603023805276939
2024-05-22 16:00:00+00:00,2024-05-22 17:00:00+00:00,35079.93333333333,28141.84166666667,0.4460228781659606,63085.333333333333,62091.55629221598,6751.925,136.4416666666667,5017.533333333333,136.69166666666666,12959.949999999999,15045.449999999999,23135.441666666666,50.166666666666664,0.0021802681130840885
2024-05-22 17:00:00+00:00,2024-05-22 18:00:00+00:00,36120.94166666667,28875.983333333337,0.44519132992865246,64860.833333333333,65169.24794769287,6540.658333333334,136.09166666666667,5016.158333333333,192.15833333333333,13760.741666666669,14979.15,24355.066666666666,50.35833333333333,0.002965806152174229
2024-05-22 18:00:00+00:00,2024-05-22 19:00:00+00:00,37624.558333333334,28672.149999999998,0.43343276535811853,66160.500000000000,66114.62067921956,6819.091666666667,136.20833333333334,5014.208333333333,162.25833333333335,14265.025000000001,14270.916666666666,25641.850000000002,50.19166666666666,0.0024507340265063657
2024-05-22 19:00:00+00:00,2024-05-22 20:00:00+00:00,40074.983333333344,27489.45,0.4078113497660414,67411.000000000000,66363.3506673177,7381.774999999998,153.4333333333333,5010.224999999999,155.61666666666667,13979.158333333333,13356.85833333333,27448.666666666668,50.300000000000004,0.0023096011821261025
2024-05-22 20:00:00+00:00,2024-05-22 21:00:00+00:00,42626.85833333334,25490.416666666668,0.3751193619955325,67960.000000000000,67317.15209197998,7902.066666666667,157.275,5008.849999999999,223.59166666666667,11864.074999999999,13469.066666666666,29401.275000000005,50.28333333333334,0.003295662540904673
2024-05-22 21:00:00+00:00,2024-05-22 22:00:00+00:00,45220.99166666667,22935.5,0.33727865063136325,68000.083333333333,67720.85443115233,8266.433333333332,156.40833333333333,5009.066666666667,233.1583333333334,10050.558333333334,12728.533333333333,31766.86666666667,50.23333333333334,0.003429328583414212
2024-05-22 22:00:00+00:00,2024-05-22 23:00:00+00:00,45172.06666666667,22201.55,0.3302978953990418,67217.583333333333,67171.04240926106,8141.125,156.03333333333333,5009.433333333333,131.91666666666666,8939.616666666667,13105.9,31840.475000000002,50.166666666666664,0.0019621473331765675
2024-05-22 23:00:00+00:00,2024-05-23 00:00:00+00:00,44044.674999999996,21051.216666666667,0.32421557372958937,64914.500000000000,65513.49308268229,8168.216666666666,181.39166666666665,5009.900000000001,214.0,7580.683333333333,13289.141666666668,30723.69166666667,50.291666666666664,0.003313771209647718
2024-05-23 00:00:00+00:00,2024-05-23 01:00:00+00:00,46565.39166666666,16282.158333333333,0.25984513597893455,62600.916666666667,62960.41989390055,8525.666666666666,246.63333333333335,5010.658333333333,716.3916666666668,3770.258333333333,12265.266666666668,32140.483333333334,50.34166666666666,0.011471811733575782
2024-05-23 01:00:00+00:00,2024-05-23 02:00:00+00:00,49322.083333333336,11428.283333333333,0.18861161393387219,60572.833333333333,61157.73780314127,8818.733333333334,177.5333333333333,5010.716666666666,1023.4833333333332,302.6166666666666,10948.133333333331,34245.925,50.39166666666667,0.01688901729362603
2024-05-23 02:00:00+00:00,2024-05-23 03:00:00+00:00,48020.35833333334,10942.716666666667,0.18612370726369884,58802.583333333333,58563.168785095215,8969.975,160.49166666666665,5010.416666666665,717.7833333333333,0.13333333333333333,10782.091666666667,32912.24166666667,50.81666666666667,0.01217059401931477
2024-05-23 03:00:00+00:00,2024-05-23 04:00:00+00:00,45390.48333333334,11098.316666666666,0.19709904603258466,56328.083333333333,55871.971616109215,8767.441666666668,160.71666666666667,5009.8,284.68333333333334,0.0,10937.6,31252.78333333333,51.07500000000001,0.005021076641340205
2024-05-23 04:00:00+00:00,2024-05-23 05:00:00+00:00,41288.69166666667,12408.199999999999,0.23196359879318285,53534.166666666667,53501.83733113607,8300.725,162.725,5011.7,35.641666666666666,0.0,12245.475,27868.11666666667,50.64166666666667,0.0006713405501289211
2024-05-23 05:00:00+00:00,2024-05-23 06:00:00+00:00,37824.200000000004,13207.874999999998,0.2596001909165147,50891.250000000000,50917.28650665283,7569.324999999998,140.82500000000002,5015.416666666666,60.94999999999999,0.08333333333333333,13066.966666666667,24973.016666666663,50.699999999999996,0.0011970134177022756
2024-05-23 06:00:00+00:00,2024-05-23 07:00:00+00:00,36397.76666666666,12753.325000000003,0.2601925291811055,49012.583333333333,49437.54662068685,7648.799999999999,138.50833333333335,5019.083333333333,212.67500000000004,0.0,12614.816666666666,23225.199999999997,50.699999999999996,0.004327374813518026
2024-05-23 07:00:00+00:00,2024-05-23 08:00:00+00:00,34904.041666666664,13134.458333333334,0.2742183214197145,47907.750000000000,48130.169090270996,7219.508333333334,130.75000000000003,5015.058333333333,40.63333333333333,0.0,13003.708333333334,22445.641666666666,50.58333333333334,0.000846895275440033
2024-05-23 08:00:00+00:00,2024-05-23 09:00:00+00:00,33479.48333333334,13845.541666666666,0.2934112193337785,47187.000000000000,47708.228452046715,6324.383333333332,138.025,5013.383333333334,44.99166666666667,0.08333333333333333,13707.433333333334,21913.3,50.63333333333333,0.0009536947097048212
2024-05-23 09:00:00+00:00,2024-05-23 10:00:00+00:00,33796.583333333336,13673.308333333332,0.28889623325541597,47331.333333333333,47651.76259613037,6666.45,138.5583333333333,5013.441666666667,45.30833333333334,0.09999999999999999,13534.65,21829.825,50.708333333333336,0.000954991421274968
2024-05-23 10:00:00+00:00,2024-05-23 11:00:00+00:00,36078.65833333333,12875.375000000002,0.26387827147551063,48815.416666666667,48912.618982950844,7456.983333333333,138.61666666666667,5013.775,293.525,0.2833333333333334,12736.474999999999,23027.841666666664,50.699999999999996,0.005996678963811779
2024-05-23 11:00:00+00:00,2024-05-23 12:00:00+00:00,39331.825000000004,11807.574999999999,0.23154864465444536,51001.083333333333,50965.28610738119,7751.0166666666655,138.31666666666666,5015.241666666667,421.7,38.94166666666666,11630.316666666668,25848.475000000002,50.62500000000001,0.008285580096276233
2024-05-23 12:00:00+00:00,2024-05-23 13:00:00+00:00,39028.48333333333,13231.841666666665,0.25364189385131936,52125.833333333333,52349.41646830241,7462.766666666667,134.49166666666667,5015.399999999999,217.85,1321.6583333333333,11775.691666666666,26158.308333333334,50.708333333333336,0.0041875941813355085
2024-05-23 13:00:00+00:00,2024-05-23 14:00:00+00:00,36237.149999999994,17973.599999999995,0.3320631976368794,54073.250000000000,54107.404607137054,7062.358333333334,137.49999999999997,5017.241666666666,59.03333333333333,4659.716666666667,13176.383333333333,24012.949999999997,50.60833333333334,0.001087301528312281
2024-05-23 14:00:00+00:00,2024-05-23 15:00:00+00:00,33407.5,22693.083333333332,0.4052717412468254,55966.750000000000,56801.35442097982,6362.491666666666,133.83333333333334,5015.775000000001,175.5666666666667,7832.666666666665,14726.583333333334,21772.858333333334,50.65833333333333,0.003141307686265837
2024-05-23 15:00:00+00:00,2024-05-23 16:00:00+00:00,32214.71666666667,26536.499999999996,0.45263652677011473,58617.416666666667,58729.01257069906,5953.333333333333,133.79999999999998,5015.091666666666,253.29166666666666,10259.391666666668,16143.308333333336,21071.858333333334,50.6,0.0042985780592734125
2024-05-23 16:00:00+00:00,2024-05-23 17:00:00+00:00,32918.86666666667,28233.86666666667,0.46267048228220276,61018.666666666667,61450.76234690348,6252.066666666666,134.06666666666666,5013.999999999999,195.5,12343.558333333334,15756.241666666669,21532.358333333334,50.64166666666667,0.0032290992100984326
2024-05-23 17:00:00+00:00,2024-05-23 18:00:00+00:00,34381.53333333333,29350.641666666666,0.4615925960239145,63594.500000000000,63717.12832132975,6403.058333333333,137.67499999999998,5013.724999999999,248.13333333333333,13235.616666666669,15977.350000000004,22928.900000000005,50.70000000000001,0.003878538266927145
2024-05-23 18:00:00+00:00,2024-05-23 19:00:00+00:00,36737.083333333336,30211.05,0.452152568393613,66816.083333333333,66088.2742284139,6607.233333333333,132.05,5010.958333333334,141.55,13615.983333333335,16463.016666666666,24796.733333333334,50.599999999999994,0.0021215199618308954
2024-05-23 19:00:00+00:00,2024-05-23 20:00:00+00:00,37121.049999999996,31940.15833333333,0.4634654347406661,68911.583333333333,68493.82606252034,6746.825000000001,149.625,5009.741666666668,142.88333333333335,13849.741666666669,17940.79166666667,25008.625,50.53333333333334,0.0020763521195627426
2024-05-23 20:00:00+00:00,2024-05-23 21:00:00+00:00,37689.19166666667,32711.183333333334,0.46568228898465797,70244.500000000000,69917.59868367513,6726.116666666666,155.87500000000003,5009.258333333332,117.29166666666667,12995.016666666668,19560.291666666664,25895.274999999998,50.616666666666674,0.0016705895844341468
2024-05-23 21:00:00+00:00,2024-05-23 22:00:00+00:00,38941.75833333333,32120.95,0.45300212158321057,70907.083333333333,70587.25846862793,7296.125000000001,155.625,5009.108333333334,102.31666666666666,11842.608333333335,20122.716666666667,26837.600000000002,66.10000000000001,0.0014424519547881088
2024-05-23 22:00:00+00:00,2024-05-23 23:00:00+00:00,38093.15833333333,32160.100000000002,0.4587754449808373,70097.416666666667,70197.54523213705,6853.258333333334,155.84166666666667,5009.791666666667,203.11666666666667,11051.083333333334,20953.175000000003,26191.333333333332,93.55,0.00289832387004604
